num__Age,num__Income,num__Credit_Score,num__Loan_Amount,num__Loan_Term,cat__Employment_Status_Employed,cat__Employment_Status_Self-Employed,cat__Employment_Status_Unemployed,Loan_Approved
0.7031066014144312,0.6449601153492712,0.9352228950282779,0.1374062089506,0.5,1.0,0.0,0.0,1
0.3835322250665602,0.3758733283413985,0.8067565326273682,0.28856599922841886,0.5,1.0,0.0,0.0,1
0.5392415057896559,0.8507467695505723,0.7106153798260489,0.15774765435216334,0.25,0.0,0.0,1.0,1
0.9457282623603258,0.3508168394460836,0.9307670717249669,0.04621676248295642,0.5,1.0,0.0,0.0,1
0.5967266772080349,0.5878467150298202,0.8092595077070949,0.40882851922042374,0.20708674327987783,0.0,1.0,0.0,1
0.8748869926859124,0.7682758984716241,0.8192273052271738,0.38347871175486503,0.0,1.0,0.0,0.0,1
0.7080242103953138,0.6026582792715808,0.7230950045392014,0.15721214821903037,0.75,0.0,0.0,1.0,1
0.9193171703846219,0.533918629939239,0.719399973828875,0.05469071684829019,0.5737646408013098,1.0,0.0,0.0,1
0.7180975159924217,0.5890218496403412,0.789871549808372,0.024508877309372457,0.25,0.0,0.0,1.0,1
0.9645256414298308,0.3692654076234708,0.7197411371697257,0.3770236337905341,0.5,1.0,0.0,0.0,1
0.10476235230634715,0.5324135516939902,0.8343484149467071,0.2602756512889365,0.25,0.0,0.0,1.0,1
0.33518079655555705,0.7933201100606879,0.6531660281962152,0.2323573559822516,0.75,0.0,0.0,1.0,1
0.8118565531279597,0.7478000481917543,0.8498825613674739,0.46914040086371606,0.25,1.0,0.0,0.0,1
0.7868200189480977,0.370274271329891,0.8871427008239572,0.2970024549829443,0.755325873598041,0.0,0.0,1.0,1
0.4387587035973715,0.9744863228526931,0.9929032501871687,0.27990725010221396,0.22402891181108098,1.0,0.0,0.0,1
0.22286818819508808,0.3378555269496891,0.8595137799716626,0.42095834663682374,0.34859489991456205,1.0,0.0,0.0,1
0.16140855842780322,0.3096718744859677,0.8243866913343179,0.056218450944670734,0.25,1.0,0.0,0.0,1
0.19813685230407244,0.2966841333408838,0.8890801083196861,0.08356930459714645,0.5,1.0,0.0,0.0,1
0.8749043803715457,0.9072416921464289,0.7476165405963313,0.11630557424456882,0.0,1.0,0.0,0.0,1
0.13874022458093282,0.3808525707000912,0.938783304144903,0.11740720823638148,0.9398672329258616,1.0,0.0,0.0,1
0.743133133965151,0.6187556738327162,0.8767195657476368,0.030417672020616446,0.5204497689141523,0.0,1.0,0.0,1
0.3522580953454704,0.6847187473973999,0.8719315524063846,0.23746021822929875,0.17794933683248199,0.0,0.0,1.0,1
0.9393879719193614,0.578997833508367,0.6544207432597011,0.019161435852991456,0.5,1.0,0.0,0.0,1
0.2967874979100789,0.9619022249038212,0.7250585088602923,0.5402354298313361,0.7931918803292988,1.0,0.0,0.0,1
0.4820117856418133,0.380507896324133,0.958707475903333,0.33467005251724885,0.10434973306688045,1.0,0.0,0.0,1
0.16450867443343214,0.3084229559742206,0.9365991091161572,0.07041129907010485,0.871942844336251,0.0,1.0,0.0,1
0.6074678340219626,0.6990364584119462,0.9420837056787424,0.2049194607936428,0.0,1.0,0.0,0.0,1
0.8345534282024885,0.33794627797218085,0.927732294045861,0.3911898221856476,0.5,0.0,0.0,1.0,1
0.7677883595237319,0.8015346164192712,0.8154882472320397,0.5317048132554157,0.5,1.0,0.0,0.0,1
0.9542932477261253,0.7207071798849607,0.8221185090066259,0.03193498936555871,0.0,0.0,0.0,1.0,1
0.068799498099271,0.47705264813038134,0.8400280188166136,0.35136217817823806,0.7192984001914262,0.0,1.0,0.0,1
0.2690981130836303,0.8781057553838387,0.6743243699682477,0.34097568328083283,0.75,1.0,0.0,0.0,1
0.01287122893566011,0.4301354893521847,0.7285501834405617,0.29316491316524523,1.0,1.0,0.0,0.0,1
0.43429377447025613,0.7253110287725818,0.9009554006967574,0.16715247726572893,0.5,1.0,0.0,0.0,1
0.8403310452868535,0.8362285396695733,0.9056667420225303,0.36095742629452765,0.5,1.0,0.0,0.0,1
0.18158343695544965,0.3404181840783229,0.9519279216715819,0.2667995112622733,0.5,1.0,0.0,0.0,1
0.8577689524976156,0.4500021431425326,0.8978972250208428,0.026753224535622764,0.5,1.0,0.0,0.0,1
0.2549019607843137,0.9104867723993162,0.8728478972382597,0.4309952010888435,0.14076126326828728,1.0,0.0,0.0,1
0.7754748788768688,0.7467984035590599,0.841089390287717,0.42359193290092373,0.25,1.0,0.0,0.0,1
0.8791883192469734,0.7725731748482814,0.7953511206947437,0.45361606978636493,0.0,1.0,0.0,0.0,1
0.5459277493808896,0.5303279496472459,0.763351861762261,0.06484123359022957,1.0,1.0,0.0,0.0,1
0.9042541577733101,0.42082305444558066,0.9016393442622951,0.21250198555234298,0.31725135548432815,1.0,0.0,0.0,1
0.14516816057928572,0.38144798108716554,0.8959213027727517,0.13637765952354675,1.0,1.0,0.0,0.0,1
0.7093231473191058,0.5858739187180976,0.853996296726148,0.057517094621468604,1.0,1.0,0.0,0.0,1
0.09739710733066934,0.4852067301471362,0.6514156589744817,0.3030289274087475,1.0,1.0,0.0,0.0,1
0.5490196078431373,0.6879287192379975,0.6712544693800759,0.14193093841926438,0.0,1.0,0.0,0.0,1
0.2695645478611785,0.7401100590208053,0.9378206124912598,0.578015723117477,1.0,1.0,0.0,0.0,1
0.8441130728187352,0.7629848626614499,0.9219930482662008,0.06947073753361016,0.6260368065365728,0.0,1.0,0.0,1
0.8796040538427206,0.801983041137438,0.691673961604573,0.17597366083589192,0.37850483135053126,1.0,0.0,0.0,1
0.7243144095537952,0.9014869556161729,0.8295987948008622,0.23588345795844495,0.5,1.0,0.0,0.0,1
0.4803521811250246,0.9290801306936296,0.8251217576493716,0.17369730209099002,0.25,1.0,0.0,0.0,1
0.7307552898676305,0.8846617999361912,0.946679097741609,0.3952684456370684,0.25,1.0,0.0,0.0,1
0.5585963633396052,0.6332656617149444,0.9606251965415694,0.2718553795926939,0.9389481837100175,0.0,0.0,1.0,1
0.5747927645256169,0.4321836920945215,0.9288849436037262,0.29971992756303667,0.0,1.0,0.0,0.0,1
0.8142015560367878,0.959268852911026,0.7075175991372886,0.44716884366668286,0.0,1.0,0.0,0.0,1
0.13461725107645442,0.6734562316312948,0.7728844220518808,0.32478524731368064,0.75,1.0,0.0,0.0,1
0.8143402100115101,0.7208948865435731,0.7353804634022663,0.25241980917218854,0.4361937203922076,1.0,0.0,0.0,1
0.7324924617814207,0.663924746533821,0.7040343219719671,0.038058433210886866,0.8321442224573773,1.0,0.0,0.0,1
0.8741328323129613,0.3029699948645141,0.9296657832134342,0.173322750236235,0.25,1.0,0.0,0.0,1
0.15354850957354876,0.7371443013883635,0.7240213466167398,0.1747816819799598,0.5754839685664217,0.0,0.0,1.0,1
0.09777506993626159,0.7592162234998748,0.9060162763906406,0.077651142535059,0.3338946430521108,0.0,1.0,0.0,1
0.08558339777865115,0.5292913619785886,0.650622206300042,0.3002599357953145,1.0,1.0,0.0,0.0,1
0.5366781389105107,0.2908386040748426,0.9047327155119635,0.42223294425513747,0.1657353728890988,1.0,0.0,0.0,1
0.07127031695394992,0.47505529252378037,0.8347507837302378,0.3424966993529492,0.7195655137209536,0.0,1.0,0.0,1
0.6770768972703756,0.4836242964327743,0.7634411847575496,0.08826307347780754,0.8588486960131525,0.0,1.0,0.0,1
0.21897426186146804,0.8871256153245743,0.8504524869084251,0.4258655124402336,0.1991024265259686,1.0,0.0,0.0,1
0.6826206604736503,0.9943834850361694,0.9564975573682754,0.5757254564630909,1.0,0.0,0.0,1.0,1
0.882706678388948,0.49244709603750464,0.9620115205513492,0.20770083484101676,0.5409149750901523,0.0,0.0,1.0,1
0.24428349092416612,0.4893408735763648,0.7423642589935671,0.07909077354634442,0.75,1.0,0.0,0.0,1
0.9223830950853176,0.23535687087479984,0.8161985307059637,0.4614390323910874,1.0,1.0,0.0,0.0,1
0.1529990074979139,0.4506193546007019,0.857386059448955,0.395013414339116,0.6443625171557331,0.0,1.0,0.0,1
0.567009241039681,0.6709883789514083,0.9330727691097287,0.20127503486326742,0.5,1.0,0.0,0.0,1
0.5157505164954547,0.5215647100590921,0.7418480374490188,0.13158526127762518,0.6793031808861744,0.0,1.0,0.0,1
0.16555379408890392,0.5805526902636682,0.7633929043528939,0.0686331669102113,0.25,1.0,0.0,0.0,1
0.41166164024380186,0.745597588368036,0.8994535947661016,0.10308265520108656,0.0,1.0,0.0,0.0,1
0.21388992805784698,0.8773206476123655,0.7450191269928883,0.4537304863168077,0.5,1.0,0.0,0.0,1
0.10074081669728617,0.7228002973411995,0.9056706204634117,0.49344530471890213,0.5172227064451991,1.0,0.0,0.0,1
0.7647058823529412,0.7775759950766865,0.8124048055252786,0.46889518354227133,0.35051191166889967,1.0,0.0,0.0,1
0.5622376281210524,0.8149847097286702,0.9144881559961835,0.5243795615021157,0.75,1.0,0.0,0.0,1
0.4186442355889898,0.8667882562059837,0.8357326794445359,0.2913697167868638,0.5912285996240381,0.0,1.0,0.0,1
0.5221530171588101,0.4332551316379162,0.949334164885814,0.295425962157018,0.0,1.0,0.0,0.0,1
0.9478114781217116,0.34862166186905913,0.9426842683699486,0.029736121092403204,0.5281987820172738,1.0,0.0,0.0,1
0.44178436804303006,0.7013136426886837,0.8389149448110845,0.11705196195156595,0.25,0.0,0.0,1.0,1
0.7616958681464826,0.8883600593251678,0.7417633621060749,0.38525931973761623,0.0,1.0,0.0,0.0,1
0.37692742620481695,0.5499766342513069,0.6675595561000742,0.11480302965108104,0.25,1.0,0.0,0.0,1
0.784680893346478,0.7548780313983573,0.8559655696854616,0.19471012351805994,0.75,0.0,0.0,1.0,1
0.6214132946319177,0.7507948558675509,0.8628996378077389,0.16757785652577867,1.0,0.0,1.0,0.0,1
0.8033624707778145,0.49834638051672886,0.6491806940507102,0.43498332408902607,0.25,0.0,0.0,1.0,1
0.07052237592677092,0.9086954136354797,0.7324465230323667,0.2763797160344996,0.0,1.0,0.0,0.0,1
0.5851473901981762,0.552347347558757,0.9261216961842175,0.42044811122887615,0.9803146125133734,0.0,1.0,0.0,1
0.24473226349299695,0.3907261263825372,0.9308374686873113,0.30535234504594344,0.5,1.0,0.0,0.0,1
0.23990363525036826,0.88341127441502,0.8372415260189097,0.5735869019317777,1.0,1.0,0.0,0.0,1
0.48641907169586346,0.6292140344728077,0.755673391115017,0.35942248797356297,0.35963136717554817,0.0,1.0,0.0,1
0.7781234285961818,0.7730629778597526,0.7912930272902116,0.45441275544110016,0.25,1.0,0.0,0.0,1
0.1247913297415057,0.9303301618173718,0.6838648981666093,0.21170961813612887,0.29263618177552464,1.0,0.0,0.0,1
0.9784913976223872,0.39883824704416215,0.817776295982825,0.07412211888738826,0.75,1.0,0.0,0.0,1
0.9803921568627451,0.4466168391925924,0.6985998599504303,0.4853220200020022,0.5,1.0,0.0,0.0,1
0.4571258382964432,0.9409100254944498,0.816491204030008,0.29839586841999555,0.25,1.0,0.0,0.0,1
0.10471229535692343,0.9662965918972014,0.799397968730218,0.4678881427394095,0.0,1.0,0.0,0.0,1
0.07843137254901966,0.9630594309262104,0.7767630302045854,0.4899040924464989,0.18887788273083894,1.0,0.0,0.0,1
0.5225107024666931,0.5586809257365866,0.9308403834519818,0.10122189932077696,0.75,0.0,0.0,1.0,1
0.9018270496466778,0.48477145630448853,0.8066949480121044,0.1952095671127056,0.9995737207487854,0.0,0.0,1.0,1
0.2634079478433845,0.8714243573534183,0.8780032343775516,0.41831843205649183,0.25,1.0,0.0,0.0,1
0.3363333304606416,0.8362882513732286,0.7343806988391292,0.267449227068164,0.75,0.0,0.0,1.0,1
0.4751545606526877,0.6284196634649601,0.791720981115623,0.3867641822151922,0.18082206483217683,0.0,1.0,0.0,1
0.9121114061143483,0.8846158150370725,0.9918999000646543,0.2754489770675568,1.0,1.0,0.0,0.0,1
0.6566437163661099,0.9442482466199763,0.7723539907662237,0.16418560669962345,0.23777926163320995,0.0,1.0,0.0,1
0.12843929159488687,0.5476852364435674,0.7136619490505077,0.3493684312324938,0.25,0.0,1.0,0.0,1
0.9436006876131268,0.7502524638028657,0.8306547302418759,0.4277350273160685,0.0,1.0,0.0,0.0,1
0.4585711495155941,0.7896690550954941,0.9649214105798528,0.1608360623173346,0.0,1.0,0.0,0.0,1
0.9297295570803774,0.2896588094160159,0.6678251006744903,0.30874966886591904,0.5,1.0,0.0,0.0,1
0.6785800967345913,0.663393769927621,0.9885634953286455,0.19363229591301545,1.0,1.0,0.0,0.0,1
0.12583853657164623,0.6734357507647234,0.8224391326108172,0.09692869004385819,0.4208882682576979,0.0,0.0,1.0,1
0.13334900609431344,0.45629624774219624,0.9677774941681868,0.2560799051487255,1.0,0.0,1.0,0.0,1
0.7293387175570183,0.6956742611647296,0.9941780062014428,0.4083282428898864,0.25,1.0,0.0,0.0,1
0.48263920968650065,0.5521619834721899,0.8542066993536229,0.42013896822955926,0.25,0.0,1.0,0.0,1
0.37254901960784315,0.8142553409657218,0.7453383452209331,0.19301605701095095,0.8393677252162539,0.0,0.0,1.0,1
0.9685208028226272,0.6030457776141653,0.7094125948883752,0.5278322221891579,0.5,1.0,0.0,0.0,1
0.9401451064332881,0.39239896221314086,0.8964656158784613,0.1774405362636174,0.24342505351221122,1.0,0.0,0.0,1
0.5095858513754999,0.5132592465037331,0.9536436184029984,0.35558981242187776,1.0,0.0,1.0,0.0,1
0.11736206501409481,0.7404370444676737,0.6906637818057813,0.1237977933135047,0.6865915822324271,0.0,0.0,1.0,1
0.48045315065507044,0.9492458124457178,0.9057086790659127,0.4669429783985737,0.45859255695071577,1.0,0.0,0.0,1
0.36484535996062795,0.38642340151363813,0.9413040493131062,0.23694550901243647,0.7865253035907278,0.0,0.0,1.0,1
0.5043887251162833,0.620365989748267,0.9674874458961857,0.3039805843870352,1.0,0.0,0.0,1.0,1
0.8030334373739263,0.5074555716769981,0.8995767443565684,0.28309467355541235,0.5,1.0,0.0,0.0,1
0.9899659670569728,0.3073175518822904,0.8555847478245999,0.17425193851003418,0.9360330399882016,1.0,0.0,0.0,1
0.3892245527583953,0.7249013234218026,0.8181480691023844,0.10230183653963672,0.0,1.0,0.0,0.0,1
0.019607843137254943,0.3952482894628335,0.7521051727221688,0.08595893267707715,0.2863937801310381,0.0,1.0,0.0,1
0.7120447918992865,0.7154759019614381,0.8758157718319921,0.32059479133412927,0.25,0.0,0.0,1.0,1
0.7450980392156864,0.4819123543855489,0.8007653782801334,0.06422202780542094,0.25,0.0,0.0,1.0,1
0.9507872877942898,0.9310938099456654,0.8322073226413574,0.1328789486087157,0.0,1.0,0.0,0.0,1
0.7399742276122626,0.7358089251127576,0.8876231829707254,0.4184422715680761,0.25,1.0,0.0,0.0,1
0.5775595715952655,0.4087800904924317,0.9388989765962814,0.4713012061051032,0.8638845378396351,0.0,1.0,0.0,1
0.11826935676070129,0.7455855595739291,0.8844853336463766,0.17114773529902372,0.25,1.0,0.0,0.0,1
0.13808802779077856,0.29344975716049626,0.9186003443723458,0.07459528881598387,0.8345135949258251,0.0,1.0,0.0,1
0.2866179641099448,0.39594153956078204,0.7446589416939434,0.42006457176904655,0.25,0.0,0.0,1.0,1
0.6967136532083702,0.6338325296094611,0.7582646285978301,0.18349830865810945,0.5443663594689063,0.0,0.0,1.0,1
0.668190643752162,0.8605024514994758,0.872693600439486,0.14688226351587058,0.6826423230399838,1.0,0.0,0.0,1
0.9411764705882354,0.3430734011273973,0.9277903483784844,0.04839284360768435,0.5,1.0,0.0,0.0,1
0.8908429755390294,0.9638222713988477,0.8345438229131075,0.3040976754388538,1.0,1.0,0.0,0.0,1
0.911571395498309,0.5530866442261705,0.717001464301237,0.0437776996818477,0.5408450975344801,1.0,0.0,0.0,1
0.1855869385381553,0.7500701342678783,0.8982755201227175,0.5686503253581962,0.954220816704815,1.0,0.0,0.0,1
0.6864438248549878,0.8448166618456473,0.8558975302753062,0.16385041489441743,0.5,1.0,0.0,0.0,1
0.27261627299792546,0.8119676449946267,0.7618086561580866,0.46116965220625294,0.75,1.0,0.0,0.0,1
0.15045907900699643,0.6693039595851681,0.8205887352281336,0.06241948722053485,0.9183532573392044,0.0,0.0,1.0,1
0.8446096088923633,0.7515349498091224,0.7456461053347291,0.42338399428864804,0.25,1.0,0.0,0.0,1
0.8615248982451732,0.8153792492734971,0.728310138510435,0.5076871268877651,0.3724070754376599,1.0,0.0,0.0,1
0.5741788119647481,0.7361650773182964,0.9020227010853594,0.2625063399608799,1.0,0.0,1.0,0.0,1
0.20885860365257314,0.9210945490967495,0.8833980325526166,0.3755991473609271,0.75,0.0,0.0,1.0,1
0.45824736075712447,0.6371737911234652,0.7017843633690347,0.19102244295772736,0.5571089749422228,0.0,1.0,0.0,1
0.9334104976568379,0.6371153901152475,0.7280927423461797,0.5285848657268399,0.5,1.0,0.0,0.0,1
0.9208883681252804,0.9281611004249317,0.7988773794037731,0.12659693746126235,0.0,1.0,0.0,0.0,1
0.5137774277457452,0.9509077792785815,0.9216677328019641,0.47514940670683653,0.5334069115286945,1.0,0.0,0.0,1
0.9317683717047898,0.4157886505122701,0.8544446187158304,0.1404351795356396,0.19002336961803448,1.0,0.0,0.0,1
0.4509803921568628,0.8819632763766394,0.8097377348185647,0.3287444571991221,0.508407103418667,0.0,1.0,0.0,1
0.29155546043824976,0.759476014168641,0.9080033021672806,0.06546209751244038,1.0,0.0,0.0,1.0,1
0.8857719107580175,0.29336626114450715,0.9342118188751346,0.328534078901716,0.7064081378352774,0.0,0.0,1.0,1
0.5100025469777733,0.5853983452423891,0.6938230071715885,0.47850323066817557,0.6254220789944348,1.0,0.0,0.0,1
0.7396156278187502,0.5978087754099786,0.6705851832192394,0.1868107483508176,0.7266997515630211,0.0,0.0,1.0,1
0.18983345081603004,0.3449038653090953,0.9445660782555171,0.2608560475808817,0.5,1.0,0.0,0.0,1
0.08201303341923502,0.5471986076561629,0.7010388616400476,0.25751263250936274,1.0,1.0,0.0,0.0,1
0.4591917163682387,0.8518490470651261,0.7412874014045437,0.42116993861673924,0.5,0.0,0.0,1.0,1
0.15368508053316138,0.5303070866541527,0.7206519181976173,0.07337352626487609,0.25,1.0,0.0,0.0,1
0.09540690180891187,0.7298422863276028,0.9168837559586522,0.49311741973815193,0.5,1.0,0.0,0.0,1
0.13784224321056027,0.4879481369714106,0.9489436167509315,0.13490775519531137,1.0,1.0,0.0,0.0,1
0.8190432253814959,0.6438582263459072,0.9679245697033951,0.4255223898425917,0.25,1.0,0.0,0.0,1
0.988942194783564,0.8864928160086971,0.7494188691272796,0.12592077457306444,0.14098701650955867,1.0,0.0,0.0,1
0.6694762348461425,0.5547761193607696,0.8458436993553861,0.04223272077178744,0.5793531117457424,0.0,1.0,0.0,1
0.8947812249178178,0.4044059979121992,0.9189568035222282,0.028244827443432617,0.5,1.0,0.0,0.0,1
0.0733948414330336,0.7518736774425039,0.9328312793893899,0.12659884254764991,0.3663165388184031,0.0,1.0,0.0,1
0.9496184739075257,0.8194135663738555,0.7617236157753567,0.40256903555367085,1.0,1.0,0.0,0.0,1
0.6556733911605371,0.8448030107104352,0.8816865454595872,0.12432792960919066,0.6950821313515763,1.0,0.0,0.0,1
0.15707594498027427,0.727950322511832,0.9285722413809075,0.5843734309208063,1.0,1.0,0.0,0.0,1
0.2006969741178351,0.3835141317101205,0.862025939905642,0.39484950759747983,0.25,0.0,1.0,0.0,1
0.8358928599318812,0.47695173117039447,0.8854499674339188,0.025871613082207746,0.5,1.0,0.0,0.0,1
0.9071879814832977,0.3891218708590263,0.9260161124150185,0.028744822525049327,0.5,1.0,0.0,0.0,1
0.15288454841664315,0.34148329896540885,0.9011369495852488,0.06939193516872486,0.4492779923122,1.0,0.0,0.0,1
0.11824833885817995,0.5503121336641885,0.7036851819534962,0.351239830409349,0.25,0.0,1.0,0.0,1
0.6488560445961814,0.4690228999685909,0.8701430658285404,0.0548901097973272,1.0,1.0,0.0,0.0,1
0.6399336074786657,0.6246611531811945,0.7980348427556696,0.1715509592674203,0.25,1.0,0.0,0.0,1
0.8872824607204032,0.5254258089858678,0.9873939854638895,0.5710322670536822,0.48298648856228543,0.0,0.0,1.0,1
0.782722679847218,0.8653716583828881,0.8155073544903981,0.46507856425645866,0.25,1.0,0.0,0.0,1
0.2187643992272656,0.36686116655540685,0.9566601632470991,0.26894582259898253,0.5,1.0,0.0,0.0,1
0.34420089553598143,0.828690034224596,0.7161090313144329,0.26451184718186255,0.75,0.0,0.0,1.0,1
0.48966750183962143,0.9072327637024153,0.9291628517232838,0.3376374048361059,0.5,0.0,1.0,0.0,1
0.7131258989432555,0.8138188721670774,0.8236749162124257,0.1832210111440379,0.5,1.0,0.0,0.0,1
0.6259572219532301,0.6212443867217844,0.8005095624964111,0.19871934557018944,0.25,1.0,0.0,0.0,1
0.021901572292247772,0.6303979426446935,0.9391415314169754,0.2658535776721737,0.5698112616815397,0.0,1.0,0.0,1
0.9328778092908546,0.41269085642346937,0.8600099941475653,0.14533626987339157,0.19709603422919758,1.0,0.0,0.0,1
0.5531884336619384,0.45821412314866616,0.7179542514486307,0.48303188996086266,0.75,1.0,0.0,0.0,1
0.8640269010188072,0.3850671151971238,0.7797317165432146,0.2884358370158047,0.5,1.0,0.0,0.0,1
0.43280674883117226,0.7646035898897456,0.9614435380082554,0.2287001438039023,0.0,1.0,0.0,0.0,1
0.4444748397826308,0.252226564309939,0.7453834626639767,0.007765323868046941,0.5,1.0,0.0,0.0,1
0.8683871293960566,0.776316093230641,0.7894311242901155,0.4579560135014016,0.0,1.0,0.0,0.0,1
0.5008864459991008,0.7453282899465558,0.7176006402284789,0.32515893859069656,0.5,0.0,0.0,1.0,1
0.32517349277887536,0.44508237389084465,0.9339368935515869,0.3341875426145529,0.25,0.0,1.0,0.0,1
0.4917629629132623,0.663350038148658,0.8675897512065883,0.5349496123404268,0.75,1.0,0.0,0.0,1
0.8906048945537635,0.7710468686234999,0.9999999999999999,0.23547711023554663,1.0,1.0,0.0,0.0,1
